# BLASTP 2.7.1+
# Query: 2BE9_ca
# Database: nr
# Fields: query id, subject gi, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 501 hits found
2BE9_ca	985672125	47.619	147	75	1	2	146	9	155	5.27e-42	145
2BE9_ca	757142988	49.315	146	73	1	2	147	6	150	5.51e-42	145
2BE9_ca	1125363796	45.578	147	78	1	2	146	15	161	6.18e-42	145
2BE9_ca	974127562	46.980	149	76	2	1	146	8	156	7.05e-42	145
2BE9_ca	1198921530	47.945	146	75	1	2	147	6	150	8.34e-42	145
2BE9_ca	1181256507	52.482	141	62	2	2	140	35	172	1.24e-41	145
2BE9_ca	1111744986	47.945	146	75	1	2	146	9	154	1.89e-41	144
2BE9_ca	972326430	51.773	141	63	2	2	140	8	145	2.05e-41	144
2BE9_ca	961365019	50.355	141	65	2	2	140	8	145	2.22e-41	144
2BE9_ca	490168636	47.260	146	76	1	2	147	6	150	2.28e-41	144
2BE9_ca	504602023	47.619	147	74	2	2	146	6	151	2.62e-41	144
2BE9_ca	1057303330	48.980	147	72	2	2	146	6	151	2.95e-41	144
2BE9_ca	494236962	50.000	142	66	2	1	140	10	148	3.08e-41	144
2BE9_ca	501567964	50.340	147	70	2	2	146	6	151	3.26e-41	143
2BE9_ca	22654012	50.704	142	65	2	1	140	8	146	3.38e-41	144
2BE9_ca	1224887091	51.773	141	63	2	2	140	35	172	3.55e-41	144
2BE9_ca	499206616	50.704	142	65	2	1	140	13	151	3.56e-41	144
2BE9_ca	445796386	50.355	141	65	2	2	140	14	151	3.65e-41	144
2BE9_ca	1224514451	48.980	147	70	2	2	146	10	153	3.71e-41	144
2BE9_ca	909676601	50.355	141	65	2	2	140	11	148	3.76e-41	143
2BE9_ca	1221661141	50.355	141	65	2	2	140	9	146	3.77e-41	143
2BE9_ca	851145927	49.315	146	73	1	2	146	9	154	3.82e-41	144
2BE9_ca	939571506	44.898	147	79	1	2	146	8	154	3.85e-41	143
2BE9_ca	1125426000	45.578	147	78	1	2	146	12	158	4.59e-41	143
2BE9_ca	985663166	46.259	147	77	1	2	146	8	154	5.73e-41	143
2BE9_ca	490158269	46.939	147	73	2	2	146	9	152	6.14e-41	143
2BE9_ca	972470393	48.993	149	70	3	2	148	8	152	6.25e-41	143
2BE9_ca	1175823937	51.773	141	63	2	2	140	35	172	6.33e-41	144
2BE9_ca	1231998207	50.336	149	69	2	2	147	6	152	8.39e-41	142
2BE9_ca	1054060787	51.064	141	64	2	2	140	8	145	9.04e-41	142
2BE9_ca	942063477	49.315	146	73	1	2	147	6	150	9.31e-41	142
2BE9_ca	506243481	48.649	148	70	3	2	147	9	152	9.63e-41	142
2BE9_ca	541190783	49.660	147	69	3	2	146	10	153	1.20e-40	142
2BE9_ca	939573362	44.898	147	79	1	2	146	8	154	1.25e-40	142
2BE9_ca	495592951	46.259	147	74	2	2	146	9	152	1.28e-40	142
2BE9_ca	1214755711	48.980	147	72	2	2	146	6	151	1.30e-40	142
2BE9_ca	985673199	43.537	147	81	1	2	146	10	156	1.31e-40	142
2BE9_ca	1129849741	46.259	147	77	1	2	146	8	154	1.34e-40	142
2BE9_ca	503646621	49.660	147	68	3	2	146	18	160	1.35e-40	142
2BE9_ca	496824625	50.355	141	65	2	2	140	8	145	1.41e-40	142
2BE9_ca	851112026	48.630	146	74	1	2	146	9	154	1.80e-40	142
2BE9_ca	566004888	47.945	146	75	1	2	146	9	154	2.10e-40	142
2BE9_ca	521280964	50.355	141	65	2	2	140	8	145	2.15e-40	141
2BE9_ca	910097550	47.619	147	74	2	2	146	6	151	2.37e-40	141
2BE9_ca	943598131	48.299	147	73	2	2	146	6	151	2.40e-40	141
2BE9_ca	503779258	48.299	147	73	2	2	146	6	151	2.40e-40	141
2BE9_ca	1214771167	46.575	146	76	2	2	146	6	150	2.68e-40	141
2BE9_ca	1090715016	47.619	147	72	2	2	146	10	153	3.01e-40	141
2BE9_ca	1011475616	48.299	147	73	2	2	146	6	151	3.19e-40	141
2BE9_ca	499570362	47.917	144	72	2	5	146	10	152	3.55e-40	141
2BE9_ca	1208916510	48.980	147	72	2	2	146	6	151	3.59e-40	141
2BE9_ca	973021290	48.980	147	72	3	2	146	9	154	4.34e-40	140
2BE9_ca	909683745	50.340	147	67	3	2	146	16	158	4.36e-40	141
2BE9_ca	1221742566	49.645	141	66	2	2	140	8	145	4.40e-40	140
2BE9_ca	968545374	46.259	147	74	2	2	146	9	152	4.57e-40	140
2BE9_ca	1214751790	47.619	147	74	2	2	146	6	151	4.93e-40	140
2BE9_ca	910015593	52.899	138	60	2	2	137	8	142	4.96e-40	140
2BE9_ca	971869914	47.619	147	74	2	2	146	6	151	5.62e-40	140
2BE9_ca	1125374989	46.939	147	75	2	2	146	12	157	5.91e-40	140
2BE9_ca	1221532985	51.449	138	62	3	2	137	8	142	5.97e-40	140
2BE9_ca	1125373396	46.939	147	75	2	2	146	12	157	6.24e-40	140
2BE9_ca	1221528471	48.936	141	67	2	2	140	8	145	6.59e-40	140
2BE9_ca	1255279539	49.660	147	68	3	2	146	18	160	9.21e-40	140
2BE9_ca	506268514	47.518	141	69	2	2	140	9	146	9.47e-40	140
2BE9_ca	1124508158	46.939	147	73	2	2	146	9	152	9.49e-40	140
2BE9_ca	1214753992	46.939	147	75	2	2	146	6	151	1.00e-39	140
2BE9_ca	494168618	48.299	147	70	3	2	146	18	160	1.06e-39	140
2BE9_ca	1007514255	47.973	148	73	3	2	146	8	154	1.12e-39	140
2BE9_ca	541198044	48.299	147	70	3	2	146	8	150	1.15e-39	139
2BE9_ca	909680027	49.660	147	68	3	2	146	14	156	1.27e-39	140
2BE9_ca	1222566359	49.275	138	65	2	2	137	18	152	1.28e-39	140
2BE9_ca	910244095	49.645	141	66	2	2	140	10	147	1.28e-39	139
2BE9_ca	1124593894	48.936	141	67	2	2	140	8	145	1.31e-39	139
2BE9_ca	495584168	47.297	148	72	3	2	147	10	153	1.35e-39	139
2BE9_ca	1271418666	48.299	147	73	2	2	146	6	151	1.36e-39	139
2BE9_ca	757136693	48.299	147	73	2	2	146	6	151	1.52e-39	139
2BE9_ca	492946806	46.259	147	74	2	2	146	8	151	1.61e-39	139
2BE9_ca	937364661	47.518	141	69	2	2	140	8	145	1.63e-39	139
2BE9_ca	515912789	51.079	139	61	4	2	137	8	142	1.71e-39	139
2BE9_ca	1231985250	46.939	147	76	1	2	146	8	154	1.73e-39	139
2BE9_ca	1007513330	46.259	147	77	1	2	146	8	154	1.73e-39	139
2BE9_ca	503888654	48.299	147	73	2	2	146	6	151	1.75e-39	139
2BE9_ca	495800918	47.518	141	69	2	2	140	9	146	1.76e-39	139
2BE9_ca	490650469	47.297	148	72	3	2	147	10	153	1.81e-39	139
2BE9_ca	490733297	49.275	138	65	2	2	137	8	142	1.82e-39	139
2BE9_ca	494804672	45.578	147	75	2	2	146	9	152	1.91e-39	139
2BE9_ca	910053520	50.000	142	64	4	2	140	8	145	1.94e-39	139
2BE9_ca	1221562640	48.936	141	67	2	2	140	8	145	1.98e-39	139
2BE9_ca	1253132058	47.297	148	75	1	2	146	8	155	2.02e-39	139
2BE9_ca	851163228	49.630	135	65	2	2	133	6	140	2.08e-39	139
2BE9_ca	517069811	47.973	148	71	3	2	147	9	152	2.21e-39	139
2BE9_ca	998173707	42.667	150	83	2	2	148	12	161	2.26e-39	139
2BE9_ca	1055292043	46.309	149	75	2	1	147	11	156	2.27e-39	139
2BE9_ca	495717769	49.275	138	65	2	2	137	8	142	2.32e-39	139
2BE9_ca	1221696053	48.936	141	67	2	2	140	8	145	2.39e-39	139
2BE9_ca	1246808270	49.275	138	65	2	2	137	8	142	2.45e-39	139
2BE9_ca	1214773198	46.528	144	74	2	5	146	9	151	2.53e-39	139
2BE9_ca	972339283	47.297	148	72	3	2	147	10	153	2.74e-39	139
2BE9_ca	1221638321	46.259	147	74	2	2	146	10	153	2.91e-39	139
2BE9_ca	490143141	45.578	147	75	2	2	146	9	152	3.02e-39	139
2BE9_ca	495599593	45.578	147	75	2	2	146	9	152	3.05e-39	139
2BE9_ca	493714242	50.000	140	65	2	2	139	18	154	3.08e-39	139
2BE9_ca	928944467	46.622	148	73	3	2	147	10	153	3.08e-39	139
2BE9_ca	498165086	44.898	147	78	2	2	146	6	151	3.36e-39	138
2BE9_ca	491118599	45.578	147	75	2	2	146	9	152	3.44e-39	138
2BE9_ca	1254073250	50.000	138	64	2	2	137	8	142	3.54e-39	138
2BE9_ca	985664005	46.259	147	77	1	2	146	8	154	3.64e-39	138
2BE9_ca	506339975	48.299	147	73	2	2	146	6	151	3.67e-39	138
2BE9_ca	491099094	48.227	141	68	2	2	140	10	147	3.79e-39	138
2BE9_ca	1134716862	48.980	147	69	3	2	146	18	160	3.84e-39	139
2BE9_ca	495856342	48.551	138	66	2	2	137	8	142	3.87e-39	138
2BE9_ca	1125218078	44.218	147	80	1	2	146	12	158	3.93e-39	138
2BE9_ca	493679814	48.551	138	66	2	2	137	8	142	4.08e-39	138
2BE9_ca	910073536	48.299	147	70	3	2	146	17	159	4.11e-39	138
2BE9_ca	1125194275	45.578	147	78	1	2	146	6	152	4.55e-39	138
2BE9_ca	1068511629	50.000	146	72	1	2	146	9	154	4.58e-39	138
2BE9_ca	410599616	47.945	146	75	1	2	146	9	154	5.47e-39	138
2BE9_ca	851122260	48.551	138	66	2	2	137	8	142	5.73e-39	138
2BE9_ca	500170103	48.592	142	68	2	1	140	11	149	5.74e-39	138
2BE9_ca	497447158	48.227	141	68	2	2	140	8	145	5.79e-39	138
2BE9_ca	493474971	48.980	147	69	3	2	146	18	160	6.07e-39	138
2BE9_ca	1224906885	48.551	138	66	2	2	137	8	142	6.75e-39	137
2BE9_ca	871310833	50.000	138	64	2	5	140	1	135	7.00e-39	137
2BE9_ca	445608735	50.355	141	65	2	2	140	14	151	7.62e-39	138
2BE9_ca	493881284	49.286	140	66	2	2	139	18	154	7.78e-39	138
2BE9_ca	1233121701	47.826	138	67	2	2	137	8	142	7.94e-39	137
2BE9_ca	851139099	50.000	146	72	1	2	146	9	154	7.99e-39	137
2BE9_ca	503449149	51.773	141	65	2	2	139	7	147	8.55e-39	137
2BE9_ca	505046185	50.355	141	65	2	2	140	11	148	8.76e-39	137
2BE9_ca	530554924	47.297	148	76	1	2	147	9	156	9.35e-39	137
2BE9_ca	491677814	45.270	148	75	3	2	147	10	153	9.59e-39	137
2BE9_ca	494468148	48.551	138	66	2	2	137	26	160	1.04e-38	138
2BE9_ca	1222455118	47.101	138	68	2	2	137	18	152	1.05e-38	137
2BE9_ca	494970770	49.660	147	68	3	2	146	9	151	1.05e-38	137
2BE9_ca	493196473	47.619	147	71	3	2	146	18	160	1.07e-38	137
2BE9_ca	495274941	47.101	138	68	2	2	137	8	142	1.08e-38	137
2BE9_ca	1134340587	47.101	138	68	2	2	137	17	151	1.12e-38	137
2BE9_ca	493048127	50.000	140	65	2	2	139	18	154	1.13e-38	137
2BE9_ca	1131823811	47.101	138	68	2	2	137	22	156	1.13e-38	137
2BE9_ca	910226372	47.826	138	67	2	2	137	8	142	1.18e-38	137
2BE9_ca	910220417	47.826	138	67	2	2	137	8	142	1.19e-38	137
2BE9_ca	1224610987	47.619	147	72	2	2	146	8	151	1.29e-38	137
2BE9_ca	1214745806	47.222	144	73	2	5	146	10	152	1.33e-38	137
2BE9_ca	1221678461	44.898	147	76	2	2	146	8	151	1.39e-38	137
2BE9_ca	495734590	48.299	147	70	3	2	146	18	160	1.41e-38	137
2BE9_ca	1268184819	47.619	147	71	3	2	146	18	160	1.44e-38	137
2BE9_ca	490730019	46.622	148	73	3	2	147	10	153	1.48e-38	137
2BE9_ca	557614617	48.921	139	65	3	2	137	8	143	1.55e-38	137
2BE9_ca	493159796	47.826	138	67	2	2	137	18	152	1.58e-38	137
2BE9_ca	910055591	48.921	139	64	4	2	137	8	142	1.69e-38	137
2BE9_ca	541192347	48.921	139	65	3	2	137	8	143	1.71e-38	137
2BE9_ca	1054518969	48.299	147	70	3	2	146	18	160	1.77e-38	137
2BE9_ca	493699034	48.980	147	69	3	2	146	18	160	1.77e-38	137
2BE9_ca	493185371	48.980	147	69	3	2	146	18	160	1.77e-38	137
2BE9_ca	1222327083	47.619	147	71	3	2	146	9	151	1.91e-38	136
2BE9_ca	927058408	50.360	139	62	4	2	137	8	142	2.07e-38	136
2BE9_ca	851321129	47.887	142	69	2	1	140	11	149	2.08e-38	136
2BE9_ca	1221689335	49.645	141	66	2	2	140	8	145	2.11e-38	136
2BE9_ca	505222799	48.936	141	67	2	2	140	8	145	2.14e-38	136
2BE9_ca	1214741684	46.939	147	75	2	2	146	6	151	2.27e-38	136
2BE9_ca	490129389	47.260	146	76	1	2	146	9	154	2.75e-38	136
2BE9_ca	851286830	48.252	143	71	2	2	142	6	147	2.92e-38	136
2BE9_ca	1176190126	48.252	143	72	2	1	142	8	149	3.24e-38	136
2BE9_ca	545903295	48.227	141	68	2	2	140	10	147	3.37e-38	136
2BE9_ca	491708773	48.936	141	67	2	2	140	15	152	3.74e-38	136
2BE9_ca	928923179	48.227	141	68	2	2	140	8	145	3.94e-38	135
2BE9_ca	1120447066	47.518	141	69	2	2	140	10	147	4.04e-38	135
2BE9_ca	1133764311	48.299	147	70	3	2	146	18	160	4.14e-38	136
2BE9_ca	1271468567	47.101	138	68	2	2	137	8	142	4.17e-38	135
2BE9_ca	1214743358	46.528	144	74	2	5	146	9	151	4.18e-38	135
2BE9_ca	433290199	48.980	147	69	3	2	146	9	151	4.30e-38	135
2BE9_ca	1011493757	46.528	144	74	2	5	146	10	152	4.31e-38	135
2BE9_ca	1123828007	46.309	149	74	3	1	147	11	155	4.56e-38	135
2BE9_ca	1132276097	47.518	141	69	2	2	140	8	145	4.79e-38	135
2BE9_ca	1085056138	49.635	137	67	1	2	136	6	142	5.14e-38	135
2BE9_ca	663503799	46.479	142	75	1	2	142	8	149	5.60e-38	135
2BE9_ca	1125708324	54.015	137	58	3	2	133	6	142	6.71e-38	135
2BE9_ca	851167752	59.821	112	42	2	2	111	6	116	7.09e-38	135
2BE9_ca	1197980694	46.809	141	70	2	2	140	14	151	7.14e-38	135
2BE9_ca	1110678415	48.630	146	74	1	2	146	9	154	7.43e-38	135
2BE9_ca	495278739	47.101	138	68	2	2	137	8	142	7.76e-38	135
2BE9_ca	502707650	47.826	138	67	2	2	137	17	151	7.98e-38	135
2BE9_ca	968554385	47.183	142	68	4	2	140	8	145	9.50e-38	135
2BE9_ca	973159864	47.887	142	69	2	1	140	11	149	1.04e-37	135
2BE9_ca	1159301018	47.518	141	69	2	2	140	8	145	1.05e-37	134
2BE9_ca	1110706864	49.645	141	66	2	2	140	10	147	1.08e-37	134
2BE9_ca	818864633	47.183	142	73	2	2	142	6	146	1.09e-37	134
2BE9_ca	1084275722	49.645	141	66	2	2	140	10	147	1.11e-37	134
2BE9_ca	1123357194	50.704	142	65	3	1	140	11	149	1.33e-37	134
2BE9_ca	490145424	47.101	138	68	2	2	137	8	142	1.37e-37	134
2BE9_ca	1224674017	48.227	141	68	2	2	140	9	146	1.41e-37	134
2BE9_ca	909692942	46.259	147	74	2	2	146	8	151	1.49e-37	134
2BE9_ca	493705141	46.809	141	70	2	2	140	18	155	1.51e-37	134
2BE9_ca	504679553	50.704	142	65	3	1	140	11	149	1.51e-37	134
2BE9_ca	1204972612	49.286	140	66	2	2	139	18	154	1.54e-37	134
2BE9_ca	22096017	46.939	147	76	2	2	146	7	153	1.59e-37	134
2BE9_ca	910076229	46.309	149	74	3	2	148	9	153	1.64e-37	134
2BE9_ca	1083049558	44.898	147	79	1	2	146	8	154	1.67e-37	134
2BE9_ca	496125141	48.921	139	64	4	2	137	8	142	1.68e-37	134
2BE9_ca	652836631	46.939	147	72	3	2	146	24	166	1.77e-37	134
2BE9_ca	493012165	46.939	147	72	3	2	146	26	168	1.83e-37	134
2BE9_ca	557610033	44.898	147	75	3	2	146	8	150	1.88e-37	134
2BE9_ca	1197631749	46.099	141	74	1	2	140	8	148	1.91e-37	134
2BE9_ca	1224644665	48.227	141	68	2	2	140	9	146	1.91e-37	134
2BE9_ca	1244065725	45.775	142	76	1	2	142	8	149	2.00e-37	134
2BE9_ca	751385866	47.586	145	69	4	2	143	11	151	2.15e-37	134
2BE9_ca	496170963	46.259	147	73	3	2	146	17	159	2.27e-37	134
2BE9_ca	1085041453	48.175	137	69	1	2	136	6	142	2.32e-37	134
2BE9_ca	1124901207	47.101	138	71	1	2	137	7	144	2.50e-37	134
2BE9_ca	1003585475	44.444	144	78	1	1	142	15	158	2.59e-37	134
2BE9_ca	1221751028	44.218	147	77	2	2	146	8	151	2.68e-37	134
2BE9_ca	1100834577	46.809	141	70	2	2	140	18	155	2.84e-37	134
2BE9_ca	490388339	47.143	140	69	2	2	139	18	154	2.87e-37	134
2BE9_ca	851220484	47.887	142	69	2	1	140	11	149	2.97e-37	134
2BE9_ca	750400693	46.897	145	74	2	5	146	11	155	3.09e-37	134
2BE9_ca	511306511	46.897	145	74	2	5	146	11	155	3.16e-37	134
2BE9_ca	921070080	46.575	146	76	2	2	145	7	152	3.41e-37	133
2BE9_ca	1222252728	46.939	147	72	3	2	146	26	168	3.48e-37	134
2BE9_ca	506390299	48.921	139	64	4	2	137	8	142	3.53e-37	133
2BE9_ca	541182713	47.552	143	70	2	2	142	31	170	3.67e-37	134
2BE9_ca	1224683676	45.270	148	75	3	2	147	8	151	3.73e-37	133
2BE9_ca	1276443870	44.056	143	76	2	2	142	13	153	3.96e-37	133
2BE9_ca	909686079	48.921	139	64	4	2	137	8	142	4.30e-37	133
2BE9_ca	1224797907	49.640	139	63	4	2	137	9	143	4.38e-37	133
2BE9_ca	491186382	48.227	141	68	2	2	140	11	148	4.45e-37	133
2BE9_ca	1129864075	42.568	148	82	2	2	146	8	155	4.57e-37	133
2BE9_ca	503816892	44.681	141	73	2	2	140	8	145	5.27e-37	133
2BE9_ca	1147395457	46.809	141	70	2	2	140	9	146	5.55e-37	133
2BE9_ca	1246806374	49.640	139	63	4	2	137	9	143	5.76e-37	133
2BE9_ca	541202665	48.227	141	68	2	2	140	154	291	5.82e-37	137
2BE9_ca	541202665	52.941	85	38	1	2	84	8	92	6.87e-20	92.8
2BE9_ca	492957476	47.619	147	71	3	2	146	18	160	5.84e-37	133
2BE9_ca	1083691146	46.479	142	75	1	2	142	6	147	6.22e-37	132
2BE9_ca	544639121	50.000	138	64	3	2	137	9	143	6.28e-37	132
2BE9_ca	493940022	47.826	138	67	2	2	137	8	142	6.63e-37	132
2BE9_ca	1280806403	44.444	144	78	1	1	142	15	158	6.75e-37	133
2BE9_ca	1055410291	46.309	149	74	3	1	147	11	155	7.68e-37	132
2BE9_ca	1054647950	45.652	138	70	2	2	137	8	142	8.09e-37	132
2BE9_ca	1277768186	44.755	143	75	2	2	142	14	154	8.29e-37	132
2BE9_ca	1279333723	44.444	144	78	1	1	142	7	150	8.43e-37	132
2BE9_ca	557612327	48.299	147	70	3	2	146	10	152	9.27e-37	132
2BE9_ca	973084155	47.518	141	72	1	2	140	10	150	1.05e-36	132
2BE9_ca	524054284	47.143	140	69	4	2	138	11	148	1.25e-36	132
2BE9_ca	1083452778	48.571	140	68	3	2	138	6	144	1.25e-36	132
2BE9_ca	1224917156	46.939	147	72	3	2	146	18	160	1.28e-36	132
2BE9_ca	502721539	45.890	146	77	2	2	146	8	152	1.35e-36	132
2BE9_ca	1219369832	47.887	142	67	4	2	140	8	145	1.35e-36	132
2BE9_ca	939148355	46.575	146	77	1	2	146	3	148	1.40e-36	132
2BE9_ca	1276421605	47.552	143	71	3	2	142	6	146	1.42e-36	132
2BE9_ca	495285577	46.939	147	72	3	2	146	18	160	1.49e-36	132
2BE9_ca	492981285	47.518	141	69	2	2	140	11	148	1.51e-36	132
