# BLASTP 2.7.1+
# Query: 1FIY_ca
# Database: nr
# Fields: query id, subject gi, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 500 hits found
1FIY_ca	896262580	99.091	880	1	1	1	873	4	883	0.0	1778
1FIY_ca	928839562	98.977	880	2	1	1	873	4	883	0.0	1778
1FIY_ca	585360116	99.091	880	1	1	1	873	4	883	0.0	1778
1FIY_ca	487408962	98.977	880	2	1	1	873	4	883	0.0	1778
1FIY_ca	486244830	99.091	880	1	1	1	873	4	883	0.0	1778
1FIY_ca	1261210859	98.977	880	2	1	1	873	4	883	0.0	1778
1FIY_ca	1255982991	98.977	880	2	1	1	873	4	883	0.0	1778
1FIY_ca	1255931983	98.977	880	2	1	1	873	4	883	0.0	1778
1FIY_ca	1255529673	98.977	880	2	1	1	873	4	883	0.0	1778
1FIY_ca	1254610245	98.977	880	2	1	1	873	4	883	0.0	1778
1FIY_ca	1252984153	98.977	880	2	1	1	873	4	883	0.0	1778
1FIY_ca	1246001087	98.977	880	2	1	1	873	4	883	0.0	1778
1FIY_ca	1245931040	98.977	880	2	1	1	873	4	883	0.0	1778
1FIY_ca	1246044432	98.864	880	3	1	1	873	4	883	0.0	1778
1FIY_ca	1245904056	98.977	880	2	1	1	873	4	883	0.0	1778
1FIY_ca	1221537262	98.977	880	2	1	1	873	4	883	0.0	1778
1FIY_ca	1221400422	98.977	880	2	1	1	873	4	883	0.0	1778
1FIY_ca	1221312752	98.977	880	2	1	1	873	4	883	0.0	1778
1FIY_ca	1215556468	98.977	880	2	1	1	873	4	883	0.0	1778
1FIY_ca	1211955143	98.977	880	2	1	1	873	4	883	0.0	1778
1FIY_ca	1208946780	98.977	880	2	1	1	873	4	883	0.0	1778
1FIY_ca	1206291925	98.977	880	2	1	1	873	4	883	0.0	1778
1FIY_ca	446928335	98.977	880	2	1	1	873	4	883	0.0	1778
1FIY_ca	446928333	98.977	880	2	1	1	873	4	883	0.0	1778
1FIY_ca	446928337	99.091	880	1	1	1	873	4	883	0.0	1778
1FIY_ca	446928325	98.977	880	2	1	1	873	4	883	0.0	1778
1FIY_ca	1124172441	98.977	880	2	1	1	873	4	883	0.0	1778
1FIY_ca	1025818864	98.977	880	2	1	1	873	4	883	0.0	1778
1FIY_ca	1015869685	98.977	880	2	1	1	873	4	883	0.0	1778
1FIY_ca	955473480	98.977	880	2	1	1	873	4	883	0.0	1778
1FIY_ca	928849717	98.977	880	2	1	1	873	4	883	0.0	1778
1FIY_ca	921995919	98.977	880	2	1	1	873	4	883	0.0	1778
1FIY_ca	920402114	98.977	880	2	1	1	873	4	883	0.0	1778
1FIY_ca	920430811	98.977	880	2	1	1	873	4	883	0.0	1778
1FIY_ca	446928326	98.977	880	2	1	1	873	4	883	0.0	1778
1FIY_ca	723111802	98.977	880	2	1	1	873	4	883	0.0	1778
1FIY_ca	723051390	98.977	880	2	1	1	873	4	883	0.0	1778
1FIY_ca	672836443	98.977	880	2	1	1	873	4	883	0.0	1778
1FIY_ca	693073846	98.977	880	2	1	1	873	4	883	0.0	1778
1FIY_ca	693171942	98.864	880	3	1	1	873	4	883	0.0	1778
1FIY_ca	693145656	98.977	880	2	1	1	873	4	883	0.0	1778
1FIY_ca	693030520	99.091	880	1	1	1	873	4	883	0.0	1778
1FIY_ca	545289205	98.977	880	2	1	1	873	4	883	0.0	1778
1FIY_ca	545257563	98.977	880	2	1	1	873	4	883	0.0	1778
1FIY_ca	446928304	98.864	880	3	1	1	873	4	883	0.0	1778
1FIY_ca	486208230	98.977	880	2	1	1	873	4	883	0.0	1778
1FIY_ca	446928324	98.977	880	2	1	1	873	4	883	0.0	1778
1FIY_ca	446928343	98.864	880	3	1	1	873	4	883	0.0	1778
1FIY_ca	446928340	98.977	880	2	1	1	873	4	883	0.0	1778
1FIY_ca	446928321	98.977	880	2	1	1	873	4	883	0.0	1778
1FIY_ca	1261176448	98.977	880	2	1	1	873	4	883	0.0	1778
1FIY_ca	1252904829	98.977	880	2	1	1	873	4	883	0.0	1778
1FIY_ca	1246034983	99.091	880	1	1	1	873	4	883	0.0	1778
1FIY_ca	1231406194	98.977	880	2	1	1	873	4	883	0.0	1778
1FIY_ca	1221287197	98.977	880	2	1	1	873	4	883	0.0	1778
1FIY_ca	1221255259	98.977	880	2	1	1	873	4	883	0.0	1778
1FIY_ca	1221154978	98.977	880	2	1	1	873	4	883	0.0	1778
1FIY_ca	928836962	98.977	880	2	1	1	873	4	883	0.0	1778
1FIY_ca	921983743	98.977	880	2	1	1	873	4	883	0.0	1778
1FIY_ca	935667234	98.977	880	2	1	1	873	4	883	0.0	1778
1FIY_ca	919915363	98.977	880	2	1	1	873	4	883	0.0	1778
1FIY_ca	919909809	98.977	880	2	1	1	873	4	883	0.0	1778
1FIY_ca	585362400	98.977	880	2	1	1	873	4	883	0.0	1778
1FIY_ca	585341694	98.977	880	2	1	1	873	4	883	0.0	1778
1FIY_ca	723059028	98.977	880	2	1	1	873	4	883	0.0	1778
1FIY_ca	657347428	98.977	880	2	1	1	873	4	883	0.0	1778
1FIY_ca	693028060	98.977	880	2	1	1	873	4	883	0.0	1778
1FIY_ca	545230229	98.977	880	2	1	1	873	4	883	0.0	1778
1FIY_ca	510925709	98.977	880	2	1	1	873	4	883	0.0	1778
1FIY_ca	486170733	98.977	880	2	1	1	873	4	883	0.0	1778
1FIY_ca	446928344	98.977	880	2	1	1	873	4	883	0.0	1778
1FIY_ca	446928342	98.977	880	2	1	1	873	4	883	0.0	1778
1FIY_ca	446928327	98.977	880	2	1	1	873	4	883	0.0	1778
1FIY_ca	446928322	98.977	880	2	1	1	873	4	883	0.0	1778
1FIY_ca	1261214406	98.977	880	2	1	1	873	4	883	0.0	1777
1FIY_ca	1257041790	98.977	880	2	1	1	873	4	883	0.0	1777
1FIY_ca	1255305017	98.977	880	2	1	1	873	4	883	0.0	1777
1FIY_ca	1254658569	98.977	880	2	1	1	873	4	883	0.0	1777
1FIY_ca	1243458188	98.977	880	2	1	1	873	4	883	0.0	1777
1FIY_ca	1221140539	99.091	880	1	1	1	873	4	883	0.0	1777
1FIY_ca	1197235947	98.977	880	2	1	1	873	4	883	0.0	1777
1FIY_ca	1150453090	99.091	880	1	1	1	873	4	883	0.0	1777
1FIY_ca	1103277632	98.977	880	2	1	1	873	4	883	0.0	1777
1FIY_ca	1062995913	98.977	880	2	1	1	873	4	883	0.0	1777
1FIY_ca	1001784386	98.977	880	2	1	1	873	4	883	0.0	1777
1FIY_ca	928854833	98.977	880	2	1	1	873	4	883	0.0	1777
1FIY_ca	754831417	98.977	880	2	1	1	873	4	883	0.0	1777
1FIY_ca	754742361	98.977	880	2	1	1	873	4	883	0.0	1777
1FIY_ca	727403816	98.977	880	2	1	1	873	4	883	0.0	1777
1FIY_ca	723049768	98.977	880	2	1	1	873	4	883	0.0	1777
1FIY_ca	647320661	98.977	880	2	1	1	873	4	883	0.0	1777
1FIY_ca	644991363	98.977	880	2	1	1	873	4	883	0.0	1777
1FIY_ca	518681178	98.977	880	2	1	1	873	4	883	0.0	1777
1FIY_ca	510917988	98.977	880	2	1	1	873	4	883	0.0	1777
1FIY_ca	487466775	99.091	880	1	1	1	873	4	883	0.0	1777
1FIY_ca	485759634	99.091	880	1	1	1	873	4	883	0.0	1777
1FIY_ca	446928336	98.977	880	2	1	1	873	4	883	0.0	1777
1FIY_ca	446928347	98.977	880	2	1	1	873	4	883	0.0	1777
1FIY_ca	446928315	98.977	880	2	1	1	873	4	883	0.0	1777
1FIY_ca	1253927582	98.977	880	2	1	1	873	4	883	0.0	1777
1FIY_ca	1253908806	98.977	880	2	1	1	873	4	883	0.0	1777
1FIY_ca	1252889670	98.977	880	2	1	1	873	4	883	0.0	1777
1FIY_ca	446928338	98.864	880	3	1	1	873	4	883	0.0	1777
1FIY_ca	1201346298	99.091	880	1	1	1	873	4	883	0.0	1777
1FIY_ca	1119727202	98.864	880	3	1	1	873	4	883	0.0	1777
1FIY_ca	1001947636	99.091	880	1	1	1	873	4	883	0.0	1777
1FIY_ca	949742964	99.091	880	1	1	1	873	4	883	0.0	1777
1FIY_ca	928828391	98.977	880	2	1	1	873	4	883	0.0	1777
1FIY_ca	765411013	98.977	880	2	1	1	873	4	883	0.0	1777
1FIY_ca	727394619	98.977	880	2	1	1	873	4	883	0.0	1777
1FIY_ca	693091434	98.977	880	2	1	1	873	4	883	0.0	1777
1FIY_ca	556507005	98.977	880	2	1	1	873	4	883	0.0	1777
1FIY_ca	545295133	98.977	880	2	1	1	873	4	883	0.0	1777
1FIY_ca	446928319	99.091	880	1	1	1	873	4	883	0.0	1777
1FIY_ca	1255919072	98.977	880	2	1	1	873	4	883	0.0	1776
1FIY_ca	1255322070	98.864	880	3	1	1	873	4	883	0.0	1776
1FIY_ca	1228082018	98.977	880	2	1	1	873	4	883	0.0	1776
1FIY_ca	1148886477	98.977	880	2	1	1	873	4	883	0.0	1776
1FIY_ca	1121645185	98.977	880	2	1	1	873	4	883	0.0	1776
1FIY_ca	1105028963	98.864	880	3	1	1	873	4	883	0.0	1776
1FIY_ca	919772656	98.864	880	3	1	1	873	4	883	0.0	1776
1FIY_ca	920564079	98.977	880	2	1	1	873	4	883	0.0	1776
1FIY_ca	446928345	98.977	880	2	1	1	873	4	883	0.0	1776
1FIY_ca	766970783	98.977	880	2	1	1	873	4	883	0.0	1776
1FIY_ca	727409310	98.977	880	2	1	1	873	4	883	0.0	1776
1FIY_ca	545284540	98.977	880	2	1	1	873	4	883	0.0	1776
1FIY_ca	487394062	98.977	880	2	1	1	873	4	883	0.0	1776
1FIY_ca	486371550	98.977	880	2	1	1	873	4	883	0.0	1776
1FIY_ca	485763759	98.977	880	2	1	1	873	4	883	0.0	1776
1FIY_ca	431069682	99.091	880	1	1	1	873	13	892	0.0	1776
1FIY_ca	446928303	98.864	880	3	1	1	873	4	883	0.0	1776
1FIY_ca	1277380137	98.977	880	2	1	1	873	4	883	0.0	1776
1FIY_ca	1267065712	98.864	880	3	1	1	873	4	883	0.0	1776
1FIY_ca	1255533805	98.977	880	2	1	1	873	4	883	0.0	1776
1FIY_ca	1252975734	98.864	880	3	1	1	873	4	883	0.0	1776
1FIY_ca	1236600016	98.864	880	3	1	1	873	4	883	0.0	1776
1FIY_ca	1221483033	98.864	880	3	1	1	873	4	883	0.0	1776
1FIY_ca	1221098831	98.864	880	3	1	1	873	4	883	0.0	1776
1FIY_ca	1211988259	98.977	880	2	1	1	873	4	883	0.0	1776
1FIY_ca	1197379158	98.864	880	3	1	1	873	4	883	0.0	1776
1FIY_ca	1124288387	98.977	880	2	1	1	873	4	883	0.0	1776
1FIY_ca	951264868	98.977	880	2	1	1	873	4	883	0.0	1776
1FIY_ca	585372684	98.864	880	3	1	1	873	4	883	0.0	1776
1FIY_ca	446928341	98.864	880	3	1	1	873	4	883	0.0	1776
1FIY_ca	723045028	98.864	880	3	1	1	873	4	883	0.0	1776
1FIY_ca	723044470	98.977	880	2	1	1	873	4	883	0.0	1776
1FIY_ca	693053519	98.864	880	3	1	1	873	4	883	0.0	1776
1FIY_ca	545158243	98.864	880	3	1	1	873	4	883	0.0	1776
1FIY_ca	487387556	98.977	880	2	1	1	873	4	883	0.0	1776
1FIY_ca	485783807	98.977	880	2	1	1	873	4	883	0.0	1776
1FIY_ca	487587008	98.977	880	2	1	1	873	4	883	0.0	1776
1FIY_ca	487584052	98.977	880	2	1	1	873	4	883	0.0	1776
1FIY_ca	446928312	98.864	880	3	1	1	873	4	883	0.0	1776
1FIY_ca	446928316	98.977	880	2	1	1	873	4	883	0.0	1776
1FIY_ca	1261172709	98.977	880	2	1	1	873	4	883	0.0	1776
1FIY_ca	1221272050	98.977	880	2	1	1	873	4	883	0.0	1776
1FIY_ca	446928339	98.977	880	2	1	1	873	4	883	0.0	1776
1FIY_ca	1149184097	99.203	878	0	1	1	871	4	881	0.0	1776
1FIY_ca	1041852217	98.864	880	3	1	1	873	4	883	0.0	1776
1FIY_ca	446928318	98.977	880	2	1	1	873	4	883	0.0	1776
1FIY_ca	921970751	98.864	880	3	1	1	873	4	883	0.0	1776
1FIY_ca	764460618	98.977	880	2	1	1	873	4	883	0.0	1776
1FIY_ca	487362121	98.977	880	2	1	1	873	4	883	0.0	1776
1FIY_ca	485872788	98.977	880	2	1	1	873	4	883	0.0	1776
1FIY_ca	1255522710	98.864	880	3	1	1	873	4	883	0.0	1775
1FIY_ca	1255325206	98.977	880	2	1	1	873	4	883	0.0	1775
1FIY_ca	1253090655	98.864	880	3	1	1	873	4	883	0.0	1775
1FIY_ca	446928313	98.977	880	2	1	1	873	4	883	0.0	1775
1FIY_ca	1016546997	98.977	880	2	1	1	873	4	883	0.0	1775
1FIY_ca	984670554	98.977	880	2	1	1	873	4	883	0.0	1775
1FIY_ca	983532705	98.864	880	3	1	1	873	4	883	0.0	1775
1FIY_ca	920315211	98.977	880	2	1	1	873	4	883	0.0	1775
1FIY_ca	657689635	98.977	880	2	1	1	873	4	883	0.0	1775
1FIY_ca	693085588	98.864	880	3	1	1	873	4	883	0.0	1775
1FIY_ca	693052666	98.864	880	3	1	1	873	4	883	0.0	1775
1FIY_ca	510912858	98.977	880	2	1	1	873	4	883	0.0	1775
1FIY_ca	490085593	98.977	880	2	1	1	873	4	883	0.0	1775
1FIY_ca	446928314	98.977	880	2	1	1	873	4	883	0.0	1775
1FIY_ca	446928280	98.864	880	3	1	1	873	4	883	0.0	1775
1FIY_ca	1261228213	98.977	880	2	1	1	873	4	883	0.0	1775
1FIY_ca	1258416684	98.864	880	3	1	1	873	4	883	0.0	1775
1FIY_ca	1221503503	98.977	880	2	1	1	873	4	883	0.0	1775
1FIY_ca	1208919182	98.864	880	3	1	1	873	4	883	0.0	1775
1FIY_ca	1196914426	98.864	880	3	1	1	873	4	883	0.0	1775
1FIY_ca	1124204818	98.864	880	3	1	1	873	4	883	0.0	1775
1FIY_ca	920366008	98.977	880	2	1	1	873	4	883	0.0	1775
1FIY_ca	771523973	98.864	880	3	1	1	873	4	883	0.0	1775
1FIY_ca	754740259	98.750	880	4	1	1	873	4	883	0.0	1775
1FIY_ca	693050489	98.864	880	3	1	1	873	4	883	0.0	1775
1FIY_ca	693086532	98.977	880	2	1	1	873	4	883	0.0	1775
1FIY_ca	446928308	98.977	880	2	1	1	873	4	883	0.0	1775
1FIY_ca	487418772	98.977	880	2	1	1	873	4	883	0.0	1775
1FIY_ca	1036105296	98.864	880	3	1	1	873	4	883	0.0	1774
1FIY_ca	915820824	98.864	880	3	1	1	873	4	883	0.0	1774
1FIY_ca	693049648	98.864	880	3	1	1	873	4	883	0.0	1774
1FIY_ca	485867989	98.864	880	3	1	1	873	4	883	0.0	1774
1FIY_ca	446928334	98.864	880	3	1	1	873	4	883	0.0	1774
1FIY_ca	1261217719	98.864	880	3	1	1	873	4	883	0.0	1774
1FIY_ca	1121442851	98.864	880	3	1	1	873	4	883	0.0	1774
1FIY_ca	934340515	98.864	880	3	1	1	873	4	883	0.0	1774
1FIY_ca	692994748	98.864	880	3	1	1	873	4	883	0.0	1774
1FIY_ca	519076108	98.864	880	3	1	1	873	4	883	0.0	1774
1FIY_ca	486414613	98.864	880	3	1	1	873	4	883	0.0	1774
1FIY_ca	1227041644	98.864	880	3	1	1	873	4	883	0.0	1774
1FIY_ca	745765202	98.864	880	3	1	1	873	4	883	0.0	1774
1FIY_ca	1152270741	98.864	880	3	1	1	873	4	883	0.0	1774
1FIY_ca	1124242150	98.864	880	3	1	1	873	4	883	0.0	1774
1FIY_ca	829619937	98.864	880	3	1	1	873	4	883	0.0	1774
1FIY_ca	693079929	98.977	880	2	1	1	873	4	883	0.0	1774
1FIY_ca	446928307	98.750	880	4	1	1	873	4	883	0.0	1774
1FIY_ca	693172451	98.977	880	2	1	1	873	4	883	0.0	1773
1FIY_ca	487633844	98.864	880	3	1	1	873	4	883	0.0	1773
1FIY_ca	446928305	98.864	880	3	1	1	873	4	883	0.0	1773
1FIY_ca	446928310	98.864	880	3	1	1	873	4	883	0.0	1773
1FIY_ca	1123644193	98.750	880	4	1	1	873	4	883	0.0	1773
1FIY_ca	754848335	98.865	881	2	2	1	873	4	884	0.0	1773
1FIY_ca	693231949	98.750	880	4	1	1	873	4	883	0.0	1773
1FIY_ca	693107414	98.864	880	3	1	1	873	4	883	0.0	1773
1FIY_ca	485947975	98.864	880	3	1	1	873	4	883	0.0	1773
1FIY_ca	486300935	98.864	880	3	1	1	873	4	883	0.0	1773
1FIY_ca	486291196	98.864	880	3	1	1	873	4	883	0.0	1773
1FIY_ca	486253581	98.864	880	3	1	1	873	4	883	0.0	1773
1FIY_ca	485946742	98.864	880	3	1	1	873	4	883	0.0	1773
1FIY_ca	485880459	98.864	880	3	1	1	873	4	883	0.0	1773
1FIY_ca	485774379	98.977	880	2	1	1	873	4	883	0.0	1773
1FIY_ca	1252981004	98.750	880	4	1	1	873	4	883	0.0	1773
1FIY_ca	1185809680	98.750	880	4	1	1	873	20	899	0.0	1773
1FIY_ca	507088079	98.636	880	5	1	1	873	4	883	0.0	1773
1FIY_ca	486194945	98.864	880	3	1	1	873	4	883	0.0	1773
1FIY_ca	1253087286	98.750	880	4	1	1	873	4	883	0.0	1772
1FIY_ca	1035686738	98.523	880	6	1	1	873	4	883	0.0	1772
1FIY_ca	446928311	98.750	880	4	1	1	873	4	883	0.0	1772
1FIY_ca	693059225	98.636	880	5	1	1	873	4	883	0.0	1772
1FIY_ca	487135066	98.750	880	4	1	1	873	4	883	0.0	1772
1FIY_ca	1015920668	98.750	880	4	1	1	873	4	883	0.0	1772
1FIY_ca	487384012	98.864	880	3	1	1	873	4	883	0.0	1772
1FIY_ca	487376442	98.864	880	3	1	1	873	4	883	0.0	1772
1FIY_ca	1124176421	98.636	880	5	1	1	873	4	883	0.0	1771
1FIY_ca	693160861	98.750	880	4	1	1	873	4	883	0.0	1771
1FIY_ca	485887464	98.864	880	3	1	1	873	4	883	0.0	1771
1FIY_ca	446928306	98.636	880	5	1	1	873	4	883	0.0	1771
1FIY_ca	754721411	98.636	880	5	1	1	873	4	883	0.0	1771
1FIY_ca	693063596	98.750	880	4	1	1	873	4	883	0.0	1771
1FIY_ca	486329364	98.750	880	4	1	1	873	4	883	0.0	1771
1FIY_ca	446928309	98.750	880	4	1	1	873	4	883	0.0	1771
1FIY_ca	485865381	98.750	880	4	1	1	873	4	883	0.0	1770
1FIY_ca	585375525	98.974	877	2	1	1	870	4	880	0.0	1770
1FIY_ca	487400920	98.750	880	4	1	1	873	4	883	0.0	1770
1FIY_ca	489976834	98.750	880	4	1	1	873	4	883	0.0	1770
1FIY_ca	1124210887	99.086	875	1	1	1	868	4	878	0.0	1767
1FIY_ca	446928302	98.182	880	9	1	1	873	4	883	0.0	1767
1FIY_ca	486435838	98.636	880	5	1	1	873	4	883	0.0	1767
1FIY_ca	938458193	96.243	905	2	2	1	873	4	908	0.0	1764
1FIY_ca	754615192	98.636	880	3	2	1	873	4	881	0.0	1764
1FIY_ca	693115628	98.971	875	2	1	1	868	4	878	0.0	1764
1FIY_ca	754643991	98.523	880	3	2	1	873	4	880	0.0	1763
1FIY_ca	1246131583	98.295	880	8	1	1	873	4	883	0.0	1763
1FIY_ca	974635193	97.727	880	13	1	1	873	4	883	0.0	1753
1FIY_ca	446928301	97.614	880	14	1	1	873	4	883	0.0	1752
1FIY_ca	974675444	97.500	880	15	1	1	873	4	883	0.0	1751
1FIY_ca	974642828	97.500	880	15	1	1	873	4	883	0.0	1750
1FIY_ca	921495265	97.614	880	14	1	1	873	13	892	0.0	1748
1FIY_ca	903591406	97.614	880	1	2	1	873	4	870	0.0	1744
1FIY_ca	446928282	96.818	880	21	1	1	873	4	883	0.0	1742
1FIY_ca	803576548	96.705	880	22	1	1	873	4	883	0.0	1740
1FIY_ca	446928281	96.591	880	23	1	1	873	4	883	0.0	1739
1FIY_ca	803568035	96.591	880	23	1	1	873	4	883	0.0	1737
1FIY_ca	652070017	98.932	843	2	1	38	873	1	843	0.0	1704
1FIY_ca	693020552	99.051	843	1	1	38	873	1	843	0.0	1704
1FIY_ca	974656235	94.659	880	14	2	1	873	4	857	0.0	1686
1FIY_ca	903608032	99.037	831	1	1	1	824	4	834	0.0	1679
1FIY_ca	502671962	94.318	880	43	1	1	873	4	883	0.0	1678
1FIY_ca	754936009	94.091	880	45	1	1	873	4	883	0.0	1678
1FIY_ca	983403276	93.977	880	46	1	1	873	4	883	0.0	1676
1FIY_ca	757780362	93.864	880	47	1	1	873	4	883	0.0	1673
1FIY_ca	763408676	93.750	880	48	1	1	873	4	883	0.0	1672
1FIY_ca	968562602	93.750	880	48	1	1	873	4	883	0.0	1670
1FIY_ca	1236084187	93.182	880	53	1	1	873	4	883	0.0	1665
1FIY_ca	554682769	93.182	880	53	1	1	873	4	883	0.0	1665
1FIY_ca	526249689	93.295	880	52	1	1	873	4	883	0.0	1665
1FIY_ca	446928291	93.182	880	53	1	1	873	4	883	0.0	1665
1FIY_ca	446928296	93.295	880	52	1	1	873	4	883	0.0	1664
1FIY_ca	446928295	93.182	880	53	1	1	873	4	883	0.0	1664
1FIY_ca	1165606568	92.955	880	55	1	1	873	4	883	0.0	1664
1FIY_ca	554679304	93.068	880	54	1	1	873	4	883	0.0	1663
1FIY_ca	446928293	93.068	880	54	1	1	873	4	883	0.0	1663
1FIY_ca	1160957817	93.182	880	53	1	1	873	4	883	0.0	1663
1FIY_ca	960873897	93.068	880	54	1	1	873	4	883	0.0	1663
1FIY_ca	1160966914	92.955	880	55	1	1	873	4	883	0.0	1662
1FIY_ca	1160961926	93.068	880	54	1	1	873	4	883	0.0	1662
1FIY_ca	1254187051	92.955	880	55	1	1	873	4	883	0.0	1662
1FIY_ca	1168739876	92.955	880	55	1	1	873	4	883	0.0	1662
1FIY_ca	1167847862	93.068	880	54	1	1	873	4	883	0.0	1662
1FIY_ca	1160936344	93.068	880	54	1	1	873	4	883	0.0	1662
1FIY_ca	1028168144	92.955	880	55	1	1	873	4	883	0.0	1662
1FIY_ca	983493307	92.955	880	55	1	1	873	4	883	0.0	1662
1FIY_ca	446928292	93.068	880	54	1	1	873	4	883	0.0	1662
1FIY_ca	353600893	93.068	880	54	1	1	873	30	909	0.0	1662
1FIY_ca	486160169	93.068	880	54	1	1	873	4	883	0.0	1662
1FIY_ca	1167869784	92.955	880	55	1	1	873	4	883	0.0	1662
1FIY_ca	1160990365	92.955	880	55	1	1	873	4	883	0.0	1662
1FIY_ca	924503099	92.955	880	55	1	1	873	4	883	0.0	1662
1FIY_ca	921965132	92.955	880	55	1	1	873	4	883	0.0	1662
1FIY_ca	916126891	92.955	880	55	1	1	873	4	883	0.0	1662
1FIY_ca	583085472	92.841	880	56	1	1	873	4	883	0.0	1662
1FIY_ca	685253335	92.955	880	55	1	1	873	4	883	0.0	1662
1FIY_ca	555282133	92.955	880	55	1	1	873	4	883	0.0	1662
1FIY_ca	555261437	92.955	880	55	1	1	873	4	883	0.0	1662
1FIY_ca	484993944	93.068	880	54	1	1	873	32	911	0.0	1662
1FIY_ca	484935204	93.068	880	54	1	1	873	33	912	0.0	1662
1FIY_ca	501083302	93.295	880	52	1	1	873	4	883	0.0	1662
1FIY_ca	1181255061	92.955	880	55	1	1	873	4	883	0.0	1661
1FIY_ca	1167649048	92.955	880	55	1	1	873	4	883	0.0	1661
1FIY_ca	1141191658	92.955	880	55	1	1	873	4	883	0.0	1661
1FIY_ca	1133793399	92.955	880	55	1	1	873	4	883	0.0	1661
1FIY_ca	1132156600	92.955	880	55	1	1	873	4	883	0.0	1661
1FIY_ca	970557904	92.955	880	55	1	1	873	4	883	0.0	1661
1FIY_ca	920013718	92.955	880	55	1	1	873	4	883	0.0	1661
1FIY_ca	916146050	92.955	880	55	1	1	873	4	883	0.0	1661
1FIY_ca	766640851	93.068	880	54	1	1	873	4	883	0.0	1661
1FIY_ca	197289371	93.068	880	54	1	1	873	33	912	0.0	1661
1FIY_ca	554091951	93.068	880	54	1	1	873	19	898	0.0	1661
1FIY_ca	446928294	92.955	880	55	1	1	873	4	883	0.0	1661
1FIY_ca	1279509843	92.841	880	56	1	1	873	4	883	0.0	1661
1FIY_ca	1236092107	92.955	880	55	1	1	873	4	883	0.0	1661
1FIY_ca	1228050480	92.955	880	55	1	1	873	4	883	0.0	1661
1FIY_ca	1160953732	93.068	880	54	1	1	873	4	883	0.0	1661
1FIY_ca	1160942943	92.955	880	55	1	1	873	4	883	0.0	1661
1FIY_ca	1004380548	92.955	880	55	1	1	873	4	883	0.0	1661
1FIY_ca	1002461852	92.955	880	55	1	1	873	4	883	0.0	1661
1FIY_ca	924624863	92.955	880	55	1	1	873	4	883	0.0	1661
1FIY_ca	194457524	93.068	880	54	1	1	873	33	912	0.0	1661
